5.77200,0.00327,5.7720,0.00200,0.88800,-2.05822
5.77850,0.00320,5.7785,0.00196,0.88900,-2.05565
5.78500,0.00312,5.7850,0.00193,0.89000,-2.05306
5.79150,0.00305,5.7915,0.00190,0.89100,-2.05046
5.79800,0.00298,5.7980,0.00187,0.89200,-2.04783
5.80450,0.00291,5.8045,0.00184,0.89300,-2.04519
5.81100,0.00283,5.8110,0.00180,0.89400,-2.04253
5.81750,0.00276,5.8175,0.00177,0.89500,-2.03985
5.82400,0.00269,5.8240,0.00174,0.89600,-2.03715
5.83050,0.00262,5.8305,0.00170,0.89700,-2.03444
5.83700,0.00254,5.8370,0.00167,0.89800,-2.03171
5.84350,0.00247,5.8435,0.00163,0.89900,-2.02895
5.85000,0.00240,5.8500,0.00160,0.90000,-2.02618
5.85650,0.00233,5.8565,0.00157,0.90100,-2.02339
5.86300,0.00226,5.8630,0.00153,0.90200,-2.02058
5.86950,0.00219,5.8695,0.00150,0.90300,-2.01775
5.87600,0.00213,5.8760,0.00146,0.90400,-2.01490
5.88250,0.00206,5.8825,0.00143,0.90500,-2.01204
5.88900,0.00199,5.8890,0.00139,0.90600,-2.00915
5.89550,0.00192,5.8955,0.00136,0.90700,-2.00624
5.90200,0.00186,5.9020,0.00133,0.90800,-2.00332
5.90850,0.00179,5.9085,0.00129,0.90900,-2.00037
5.91500,0.00173,5.9150,0.00126,0.91000,-1.99740
5.92150,0.00167,5.9215,0.00122,0.91100,-1.99442
5.92800,0.00161,5.9280,0.00119,0.91200,-1.99141
5.93450,0.00155,5.9345,0.00115,0.91300,-1.98838
5.94100,0.00149,5.9410,0.00112,0.91400,-1.98534
5.94750,0.00143,5.9475,0.00109,0.91500,-1.98227
5.95400,0.00137,5.9540,0.00105,0.91600,-1.97918
5.96050,0.00131,5.9605,0.00102,0.91700,-1.97607
5.96700,0.00126,5.9670,0.00099,0.91800,-1.97294
5.97350,0.00120,5.9735,0.00096,0.91900,-1.96979
5.98000,0.00115,5.9800,0.00093,0.92000,-1.96662
5.98650,0.00110,5.9865,0.00089,0.92100,-1.96342
5.99300,0.00105,5.9930,0.00086,0.92200,-1.96021
5.99950,0.00100,5.9995,0.00083,0.92300,-1.95697
6.00600,0.00095,6.0060,0.00080,0.92400,-1.95372
6.01250,0.00090,6.0125,0.00077,0.92500,-1.95044
6.01900,0.00086,6.0190,0.00074,0.92600,-1.94714
6.02550,0.00081,6.0255,0.00071,0.92700,-1.94382
6.03200,0.00077,6.0320,0.00069,0.92800,-1.94048
6.03850,0.00073,6.0385,0.00066,0.92900,-1.93711
6.04500,0.00069,6.0450,0.00063,0.93000,-1.93372
6.05150,0.00065,6.0515,0.00060,0.93100,-1.93031
6.05800,0.00061,6.0580,0.00058,0.93200,-1.92688
6.06450,0.00057,6.0645,0.00055,0.93300,-1.92343
6.07100,0.00054,6.0710,0.00053,0.93400,-1.91995
6.07750,0.00050,6.0775,0.00050,0.93500,-1.91645
6.08400,0.00047,6.0840,0.00048,0.93600,-1.91293
6.09050,0.00044,6.0905,0.00045,0.93700,-1.90939
6.09700,0.00041,6.0970,0.00043,0.93800,-1.90582
6.10350,0.00038,6.1035,0.00041,0.93900,-1.90224
6.11000,0.00035,6.1100,0.00039,0.94000,-1.89862
6.11650,0.00032,6.1165,0.00037,0.94100,-1.89499
6.12300,0.00030,6.1230,0.00035,0.94200,-1.89133
6.12950,0.00028,6.1295,0.00033,0.94300,-1.88765
6.13600,0.00025,6.1360,0.00031,0.94400,-1.88395
6.14250,0.00023,6.1425,0.00029,0.94500,-1.88022
6.14900,0.00021,6.1490,0.00027,0.94600,-1.87647
6.15550,0.00019,6.1555,0.00026,0.94700,-1.87270
6.16200,0.00017,6.1620,0.00024,0.94800,-1.86890
6.16850,0.00016,6.1685,0.00023,0.94900,-1.86508
6.17500,0.00014,6.1750,0.00021,0.95000,-1.86123
6.18150,0.00012,6.1815,0.00020,0.95100,-1.85737
6.18800,0.00011,6.1880,0.00018,0.95200,-1.85347
6.19450,0.00010,6.1945,0.00017,0.95300,-1.84956
6.20100,0.00009,6.2010,0.00016,0.95400,-1.84562
6.20750,0.00007,6.2075,0.00015,0.95500,-1.84165
6.21400,0.00006,6.2140,0.00014,0.95600,-1.83767
6.22050,0.00005,6.2205,0.00013,0.95700,-1.83365
6.22700,0.00005,6.2270,0.00012,0.95800,-1.82962
6.23350,0.00004,6.2335,0.00011,0.95900,-1.82556
6.24000,0.00003,6.2400,0.00010,0.96000,-1.82147
6.24650,0.00002,6.2465,0.00009,0.96100,-1.81737
6.25300,0.00002,6.2530,0.00008,0.96200,-1.81323
6.25950,0.00001,6.2595,0.00007,0.96300,-1.80907
6.26600,0.00001,6.2660,0.00007,0.96400,-1.80489
6.27250,0.00000,6.2725,0.00006,0.96500,-1.80068
6.27900,0.00000,6.2790,0.00005,0.96600,-1.79645
6.28550,0.00000,6.2855,0.00005,0.96700,-1.79220
6.29200,0.00000,6.2920,0.00004,0.96800,-1.78792
6.29850,-0.00001,6.2985,0.00004,0.96900,-1.78361
6.30500,-0.00001,6.3050,0.00003,0.97000,-1.77928
6.31150,-0.00001,6.3115,0.00003,0.97100,-1.77492
6.31800,-0.00001,6.3180,0.00003,0.97200,-1.77054
6.32450,-0.00001,6.3245,0.00002,0.97300,-1.76614
6.33100,-0.00001,6.3310,0.00002,0.97400,-1.76171
6.33750,-0.00001,6.3375,0.00002,0.97500,-1.75725
6.34400,-0.00001,6.3440,0.00002,0.97600,-1.75277
6.35050,-0.00001,6.3505,0.00001,0.97700,-1.74826
6.35700,-0.00001,6.3570,0.00001,0.97800,-1.74373
6.36350,-0.00001,6.3635,0.00001,0.97900,-1.73918
6.37000,-0.00001,6.3700,0.00001,0.98000,-1.73459
6.37650,-0.00001,6.3765,0.00001,0.98100,-1.72999
6.38300,-0.00001,6.3830,0.00001,0.98200,-1.72535
6.38950,-0.00001,6.3895,0.00000,0.98300,-1.72070
6.39600,-0.00001,6.3960,0.00000,0.98400,-1.71601
6.40250,-0.00001,6.4025,0.00000,0.98500,-1.71130
6.40900,0.00000,6.4090,0.00000,0.98600,-1.70657
6.41550,0.00000,6.4155,0.00000,0.98700,-1.70181
6.42200,0.00000,6.4220,0.00000,0.98800,-1.69703
6.42850,0.00000,6.4285,0.00000,0.98900,-1.69221
6.43500,0.00000,6.4350,0.00000,0.99000,-1.68738
6.44150,0.00000,6.4415,0.00000,0.99100,-1.68252
6.44800,0.00000,6.4480,0.00000,0.99200,-1.67763
6.45450,0.00000,6.4545,0.00000,0.99300,-1.67272
6.46100,0.00000,6.4610,0.00000,0.99400,-1.66778
6.46750,0.00000,6.4675,0.00000,0.99500,-1.66281
6.47400,0.00000,6.4740,0.00000,0.99600,-1.65782
6.48050,0.00000,6.4805,0.00000,0.99700,-1.65281
6.48700,0.00000,6.4870,0.00000,0.99800,-1.64777
6.49350,0.00000,6.4935,0.00000,0.99900,-1.64270
6.50000,0.00000,6.5000,0.00000,1.00000,-1.63761
